shipment_id,timestamp,route,product_type,sensor_position,temperature_c,humidity_pct,simulated_excursion,out_of_range,temp_change,rolling_mean_60m,rolling_std_60m,abs_deviation,ai_anomaly,anomaly_score,risk_score,risk_level
CC008,2026-09-09 07:50:00,Route-D,Strawberries,Front-Top,4.299123445117089,85.64943923071742,0,0,-0.1893978072964293,4.354923310217931,0.15283445906338342,0.055799865100842005,0,0.3841566395717489,36.217218639044106,Medium
CC008,2026-09-09 08:00:00,Route-D,Strawberries,Front-Top,4.222153287591106,84.55189464201632,0,0,-0.07697015752598269,4.333048893919838,0.1622014035920041,0.1108956063287323,0,0.3859210754695047,37.063282584294925,Medium
CC008,2026-09-09 08:10:00,Route-D,Strawberries,Front-Top,4.4869991266081,85.87433285275127,0,0,0.2648458390169939,4.350878749603379,0.17385824349521586,0.1361203770047208,0,0.37456575228827593,34.81038165852066,Medium
CC008,2026-09-09 08:20:00,Route-D,Strawberries,Front-Top,4.253024535937987,84.78702436820542,0,0,-0.23397459067011273,4.3069761805347015,0.15603446200798657,0.05395164459671431,0,0.40321054396410094,36.68779201735492,Medium
CC008,2026-09-09 08:30:00,Route-D,Strawberries,Front-Top,4.113897312867966,85.56774474555034,0,0,-0.13912722307002134,4.3106198267559614,0.15015594227646298,0.19672251388799555,0,0.39455212113795085,37.87494709952392,Medium
CC008,2026-09-09 08:40:00,Route-D,Strawberries,Front-Top,4.341889523958614,86.55235059801636,0,0,0.2279922110906485,4.28618120534681,0.1252832266654496,0.055708318611804586,0,0.3921560265136382,35.41192776369445,Medium
CC008,2026-09-09 08:50:00,Route-D,Strawberries,Front-Top,4.673162821268137,84.69745608202622,0,0,0.33127329730952226,4.348521101371985,0.20236063257994585,0.3246417198961513,0,0.41446044360422696,33.53141696040793,Medium
CC008,2026-09-09 09:00:00,Route-D,Strawberries,Front-Top,4.220526320600925,86.71841829106681,0,0,-0.4526365006672117,4.348249940206955,0.20256481751053781,0.12772361960603007,0,0.41497698960878693,37.68364765714959,Medium
CC008,2026-09-09 09:10:00,Route-D,Strawberries,Front-Top,4.593718635758924,85.58900692860914,0,0,0.3731923151579988,4.366036525065426,0.22102845727590448,0.22768211069349764,0,0.3986268816018228,34.5396726980151,Medium
CC008,2026-09-09 09:20:00,Route-D,Strawberries,Front-Top,4.824235620298125,85.47098293958966,0,0,0.230516984539201,4.461238372458782,0.2782309275877614,0.36299724783934284,0,0.4152593313975929,33.28463739441695,Medium
CC008,2026-09-09 09:30:00,Route-D,Strawberries,Front-Top,4.508553256816627,85.74729619035773,0,0,-0.31568236348149803,4.5270143631168915,0.22031624826759233,0.018461106300264873,0,0.39424806114959693,35.30967220319481,Medium
CC008,2026-09-09 09:40:00,Route-D,Strawberries,Front-Top,4.439845938104772,86.48992281500333,0,0,-0.06870731871185498,4.543340432141251,0.20708651878890014,0.1034944940364797,0,0.36843614872767294,35.74104334920642,Medium
CC008,2026-09-09 09:50:00,Route-D,Strawberries,Front-Top,4.412338168771526,86.19894029648148,0,0,-0.027507769333245946,4.499869656725149,0.2016896733688826,0.08753148795362353,0,0.3714549971777833,35.912245220127595,Medium
CC008,2026-09-09 10:00:00,Route-D,Strawberries,Front-Top,4.18353582537743,84.58361795654963,0,0,-0.22880234339409533,4.4937045741879,0.2122262781467933,0.31016874881046963,0,0.4174394887540537,38.167649106242116,Medium
CC008,2026-09-09 10:10:00,Route-D,Strawberries,Front-Top,4.476184191649503,85.3384815348022,0,0,0.2926483662720729,4.474115500169664,0.20649538786481564,0.0020686914798391243,0,0.40845180237453677,35.399075727851795,Medium
CC008,2026-09-09 10:20:00,Route-D,Strawberries,Front-Top,4.540703032059953,85.3280654919708,0,0,0.06451884041044931,4.426860068796635,0.12779129247813256,0.113842963263318,0,0.36731832869448516,33.627091593289094,Medium
CC008,2026-09-09 10:30:00,Route-D,Strawberries,Front-Top,4.100418334115783,84.54504718967642,0,0,-0.44028469794416925,4.358837581679828,0.17537454137780562,0.2584192475640448,0,0.435445872292846,38.376783391272404,Medium
CC008,2026-09-09 10:40:00,Route-D,Strawberries,Front-Top,4.165434065127642,85.36040467043279,0,0,0.06501573101185887,4.313102269516973,0.18551194169090326,0.1476682043893307,0,0.3836521416615463,37.9328668616935,Medium
CC008,2026-09-09 10:50:00,Route-D,Strawberries,Front-Top,4.361528000265224,85.9841090850503,0,0,0.1960939351375819,4.304633908099256,0.18118521538838614,0.05689409216596797,0,0.38310170809338245,36.07043822839457,Medium
CC008,2026-09-09 11:00:00,Route-D,Strawberries,Front-Top,4.1825291185276665,85.2801022800579,0,0,-0.17899888173755762,4.304466123624295,0.18132020100602092,0.12193700509662886,0,0.38513705905050466,37.71328609525338,Medium
CC008,2026-09-09 11:10:00,Route-D,Strawberries,Front-Top,4.506129398233192,86.081545213269,0,0,0.3236002797055253,4.3094569913882435,0.1873054218850967,0.19667240684494836,0,0.38834212045648525,34.836728511138865,Medium
CC008,2026-09-09 11:20:00,Route-D,Strawberries,Front-Top,4.096608835174722,84.90520254495843,0,0,-0.40952056305846973,4.235441291907372,0.16393673718666626,0.13883245673264977,0,0.42364110365684116,38.24013673536504,Medium
CC008,2026-09-09 11:30:00,Route-D,Strawberries,Front-Top,4.5303901371072826,86.68747309961263,0,0,0.4337813019325605,4.307103259072622,0.18564873601674686,0.22328687803466085,0,0.40713030416857,34.58948811676778,Medium
CC008,2026-09-09 11:40:00,Route-D,Strawberries,Front-Top,4.259383610952731,86.1445746367654,0,0,-0.2710065261545518,4.322761516710137,0.17496467302475197,0.06337790575740598,0,0.38763837350264674,36.91345366163791,Medium
CC008,2026-09-09 11:50:00,Route-D,Strawberries,Front-Top,4.202684884175223,86.06335295913266,0,0,-0.056698726777507424,4.29628766402847,0.17987415167951165,0.09360277985324661,0,0.38053985734749723,37.506834170253136,Medium
CC008,2026-09-05 08:00:00,Route-D,Strawberries,Middle-Bottom,4.938846512636519,87.44205273994747,0,0,0.0,4.938846512636519,0.0,0.0,0,0.4146101966503878,28.06057363416524,Medium
CC008,2026-09-05 08:10:00,Route-D,Strawberries,Middle-Bottom,5.011222643921422,87.11514651050858,0,0,0.07237613128490317,4.97503457827897,0.05117765322760286,0.03618806564245158,0,0.3928140807429461,28.164790562467672,Medium
CC008,2026-09-05 08:20:00,Route-D,Strawberries,Middle-Bottom,5.021592466967218,86.29725070742043,0,0,0.010369823045795812,4.990553874508386,0.045079061229261086,0.031038592458831893,0,0.39965093898327303,27.97825497123942,Medium
CC008,2026-09-05 08:30:00,Route-D,Strawberries,Middle-Bottom,4.96970756091185,88.69208859286229,0,0,-0.051884906055367885,4.985342296109252,0.03825428130962068,0.015634735197401994,0,0.4199139538181792,28.351494911285684,Medium
CC008,2026-09-05 08:40:00,Route-D,Strawberries,Middle-Bottom,4.991455451851006,87.11692694589665,0,0,0.021747890939155745,4.986564927257603,0.03324179091913194,0.004890524593403001,0,0.4008441922951202,28.07695188848609,Medium
CC008,2026-09-05 08:50:00,Route-D,Strawberries,Middle-Bottom,5.189406621402844,87.79667915594011,0,0,0.1979511695518381,5.02037187628181,0.08798563601384571,0.1690347451210341,0,0.3877342773996123,27.08355717734829,Medium
CC008,2026-09-05 09:00:00,Route-D,Strawberries,Middle-Bottom,5.0935055364112,86.85219015702728,0,0,-0.09590108499164351,5.046148380244257,0.0817593286556008,0.04735715616694325,0,0.3733669652355659,27.86925584606468,Medium
CC008,2026-09-05 09:10:00,Route-D,Strawberries,Middle-Bottom,5.033354007775268,87.2268486082417,0,0,-0.06015152863593265,5.049836940886564,0.08035570314866752,0.01648293311129656,0,0.3829684787316307,28.399590475956728,Medium
CC008,2026-09-05 09:20:00,Route-D,Strawberries,Middle-Bottom,5.003169561022898,86.49038073275817,0,0,-0.03018444675236953,5.046766456562511,0.08198624510860023,0.0435968955396131,0,0.3739565365419955,28.700739367252442,Medium
CC008,2026-09-05 09:30:00,Route-D,Strawberries,Middle-Bottom,4.773556233489019,89.02276000390567,0,0,-0.22961332753387875,5.014074568658706,0.13849326143875368,0.24051833516968646,0,0.4012706555637773,31.653133447931957,Medium
CC008,2026-09-05 09:40:00,Route-D,Strawberries,Middle-Bottom,4.997129886383998,88.24990386898413,0,0,0.223573652894979,5.015020307747538,0.13832718358833193,0.01789042136354002,0,0.3887216148152968,29.60121712863833,Medium
CC008,2026-09-05 09:50:00,Route-D,Strawberries,Middle-Bottom,5.082321526067701,88.23019660012244,0,0,0.08519163968370247,4.997172791858348,0.11651584720886873,0.0851487342093531,0,0.3721867068978926,28.49312371917911,Medium
CC008,2026-09-05 10:00:00,Route-D,Strawberries,Middle-Bottom,5.015310956393637,87.06411286202948,0,0,-0.06701056967406416,4.98414036185542,0.10761936926310132,0.031170594538216356,0,0.3679750994422662,28.973940105338187,Medium
CC008,2026-09-05 10:10:00,Route-D,Strawberries,Middle-Bottom,4.89222987808316,88.96577497998246,0,0,-0.12308107831047632,4.960619673573402,0.11010527745926255,0.06838979549024149,0,0.3932813758663272,30.13947194612664,Medium
CC008,2026-09-05 10:20:00,Route-D,Strawberries,Middle-Bottom,4.936821141101528,87.60053084416776,0,0,0.04459126301836758,4.949561603586507,0.10829409252285686,0.012740462484979176,0,0.37559802492570277,29.703550927745514,Medium
CC008,2026-09-05 10:30:00,Route-D,Strawberries,Middle-Bottom,4.8780120464646535,88.08807576435578,0,0,-0.05880909463687445,4.966970905749113,0.07869053105322411,0.08895885928445946,0,0.3833431744265923,29.79858087320571,Medium
CC008,2026-09-05 10:40:00,Route-D,Strawberries,Middle-Bottom,4.96145637955702,88.55633513299465,0,0,0.08344433309236621,4.96102532127795,0.077291324772134,0.0004310582790694184,0,0.4125104792489437,29.012686392309334,Medium
CC008,2026-09-05 10:50:00,Route-D,Strawberries,Middle-Bottom,5.318530345149,88.70907447864035,0,0,0.35707396559198035,5.0003934577915,0.16350395480630078,0.31813688735750034,0,0.4287384539033358,27.032697824895347,Medium
CC008,2026-09-05 11:00:00,Route-D,Strawberries,Middle-Bottom,5.22845917989694,87.72418613682912,0,0,-0.09007116525206005,5.035918161708717,0.18861979243494076,0.19254101818822278,0,0.3650079218212832,28.235087737468834,Medium
CC008,2026-09-05 11:10:00,Route-D,Strawberries,Middle-Bottom,4.965657685921503,88.45366359464208,0,0,-0.26280149397543706,5.048156129681774,0.1795988501839201,0.08249844376027138,0,0.3808501881408751,30.508787298478364,Medium
CC008,2026-09-05 11:20:00,Route-D,Strawberries,Middle-Bottom,5.449818818155877,88.78202628467598,0,0,0.48416113223437396,5.133655742524166,0.23080514196604074,0.3161630756317111,0,0.4440435109061915,26.838737963061742,Medium
CC008,2026-09-05 11:30:00,Route-D,Strawberries,Middle-Bottom,5.174695230060948,89.98709479101089,0,0,-0.275123588094929,5.183102939790214,0.19391516500126063,0.008407709729266521,0,0.44033733955172455,28.807354532793557,Medium
CC008,2026-09-05 11:40:00,Route-D,Strawberries,Middle-Bottom,5.066201712475269,88.9809965464562,0,0,-0.10849351758567849,5.20056049527659,0.17362347647164847,0.1343587828013204,0,0.3826093246763119,29.497503116051426,Medium
CC008,2026-09-05 11:50:00,Route-D,Strawberries,Middle-Bottom,5.222540391690457,87.52212032003095,0,0,0.15633867921518796,5.184562169700166,0.16477627848113005,0.03797822199029177,0,0.36924035380878484,27.931690586721096,Medium
CC008,2026-09-05 12:00:00,Route-D,Strawberries,Middle-Bottom,5.327444606882136,87.72276324328604,0,0,0.10490421519167903,5.201059740864365,0.1747063444614375,0.1263848660177711,0,0.36111827339769276,27.119019603835316,Medium
CC008,2026-09-05 12:10:00,Route-D,Strawberries,Middle-Bottom,4.956890623027999,88.39636397037847,0,0,-0.37055398385413696,5.1995985637154485,0.17708933021336773,0.24270794068744905,0,0.3964117243596639,30.551509242110527,Medium
CC008,2026-09-05 12:20:00,Route-D,Strawberries,Middle-Bottom,4.797499252072005,88.31918118918104,0,0,-0.1593913709559942,5.090878636034803,0.19233132819157775,0.2933793839627974,0,0.3868872392059525,32.24122677888028,Medium
CC008,2026-09-05 12:30:00,Route-D,Strawberries,Middle-Bottom,5.132325854532992,87.36149515494077,0,0,0.3348266024609865,5.08381707344681,0.1893938518060551,0.04850878108618151,0,0.38443554565831195,29.127920777205073,Medium
CC008,2026-09-05 12:40:00,Route-D,Strawberries,Middle-Bottom,5.285354934222681,87.33983930989474,0,0,0.1530290796896896,5.1203426104047125,0.20574385764500927,0.16501232381796882,0,0.36521461686205065,27.97040430096723,Medium
CC008,2026-09-05 12:50:00,Route-D,Strawberries,Middle-Bottom,5.219502780486548,88.36632479116928,0,0,-0.06585215373613362,5.119836341870728,0.20544560826515992,0.09966643861582014,0,0.3731884966326293,28.56957530285071,Medium
CC008,2026-09-05 13:00:00,Route-D,Strawberries,Middle-Bottom,5.166371321980649,87.58963647757479,0,0,-0.05313145850589862,5.092990794387146,0.18208772717118032,0.07338052759350333,0,0.36265691612392326,28.70624545607842,Medium
CC008,2026-09-05 13:10:00,Route-D,Strawberries,Middle-Bottom,5.787951517472695,87.34437526959844,0,0,0.6215801954920464,5.231500943461262,0.32097242359437433,0.5564505740114338,0,0.502220389438502,25.09169744374924,Medium
CC008,2026-09-05 13:20:00,Route-D,Strawberries,Middle-Bottom,5.453246576154442,86.9682874454723,0,0,-0.334704941318253,5.340792164141668,0.24668308232350214,0.11245441201277462,0,0.389801429840928,27.045485953436817,Medium
CC008,2026-09-05 13:30:00,Route-D,Strawberries,Middle-Bottom,5.351824162905169,88.85060531917749,0,0,-0.10142241324927337,5.37737521553703,0.22489833275575988,0.02555105263186075,0,0.39876220352700903,27.648420164705684,Medium
CC008,2026-09-05 13:40:00,Route-D,Strawberries,Middle-Bottom,5.214791844368968,88.05350374374625,0,0,-0.13703231853620146,5.365614700561411,0.23239279787198733,0.15082285619244384,0,0.3740270742856003,29.016966728030948,Medium
CC008,2026-09-05 13:50:00,Route-D,Strawberries,Middle-Bottom,4.956614904973508,89.97939034057127,0,0,-0.2581769393954598,5.321800054642572,0.28441021885117795,0.3651851496690641,0,0.4673882420575798,32.16384998717719,Medium
CC008,2026-09-05 14:00:00,Route-D,Strawberries,Middle-Bottom,5.470050339103456,87.58489136627294,0,0,0.5134354341299483,5.37241322416304,0.27817108450278283,0.09763711494041605,0,0.43195536819682995,27.363771492426732,Medium
CC008,2026-09-05 14:10:00,Route-D,Strawberries,Middle-Bottom,4.970086153848319,88.43539019031762,0,0,-0.49996418525513686,5.236102330225644,0.23004643041461081,0.2660161763773248,0,0.4213835987685468,31.224906712609567,Medium
CC008,2026-09-05 14:20:00,Route-D,Strawberries,Middle-Bottom,5.30038886607736,87.87128062637058,0,0,0.33030271222904073,5.210626045212797,0.2086593823895843,0.08976282086456333,0,0.38598349551126,27.876326130134633,Medium
CC008,2026-09-05 14:30:00,Route-D,Strawberries,Middle-Bottom,5.623798428553338,88.87175021487793,0,0,0.32340956247597763,5.255955089487491,0.26688569301568243,0.3678433390658462,0,0.4491254090656685,25.785133133496313,Medium
CC008,2026-09-05 14:40:00,Route-D,Strawberries,Middle-Bottom,5.228188321824065,90.50750667582192,0,0,-0.395610106729273,5.258187835730007,0.26652824817845916,0.0299995139059428,0,0.47395619315247517,29.406197439289635,Medium
CC008,2026-09-05 14:50:00,Route-D,Strawberries,Middle-Bottom,5.6216757542288684,88.35932401511549,0,0,0.3934874324048039,5.3690313106059016,0.2540260278709986,0.2526444436229669,0,0.417764272374478,25.611696004300356,Medium
CC008,2026-09-05 15:00:00,Route-D,Strawberries,Middle-Bottom,5.515899844627945,89.41627449680777,0,0,-0.10577590960092387,5.376672894859982,0.25832586919908274,0.1392269497679628,0,0.41250662480500583,26.645806128896755,Medium
CC008,2026-09-05 15:10:00,Route-D,Strawberries,Middle-Bottom,5.558024777974819,87.77698749299358,0,0,0.04212493334687473,5.474662665547733,0.1694845303108782,0.08336211242708647,0,0.36789772022987915,24.92704082322733,Low
CC008,2026-09-05 15:20:00,Route-D,Strawberries,Middle-Bottom,5.512321700918899,89.60694969290476,0,0,-0.04570307705592036,5.5099848046879885,0.14641444925695066,0.00233689623091049,0,0.4179786261497505,24.99993448043102,Low
CC008,2026-09-05 15:30:00,Route-D,Strawberries,Middle-Bottom,4.99416680396032,88.09340989030261,0,0,-0.5181548969585785,5.405046200589152,0.24258110391047827,0.41087939662883155,0,0.44521016320554246,31.192187522354242,Medium
CC008,2026-09-05 15:40:00,Route-D,Strawberries,Middle-Bottom,5.216060441212984,87.87018086807664,0,0,0.22189363725266364,5.403024887153973,0.24439327060695115,0.1869644459409887,0,0.37937288881901704,29.185345014651915,Medium
CC008,2026-09-05 15:50:00,Route-D,Strawberries,Middle-Bottom,5.239728487180828,88.72405101224494,0,0,0.023668045967843554,5.339367009312633,0.22502618234055285,0.09963852213180502,0,0.3889337287523637,28.677881602617372,Medium
CC008,2026-09-05 16:00:00,Route-D,Strawberries,Middle-Bottom,5.234123637166254,89.06863573760276,0,0,-0.005604850014573337,5.292404308069018,0.20969657473669592,0.058280670902763454,0,0.3877425942705127,28.499315280359777,Medium
CC008,2026-09-05 16:10:00,Route-D,Strawberries,Middle-Bottom,5.336863786824451,89.11632780926246,0,0,0.10274014965819678,5.25554414287729,0.16919435441643427,0.08131964394716107,0,0.38140397412361166,26.94999727035572,Medium
CC008,2026-09-05 16:20:00,Route-D,Strawberries,Middle-Bottom,5.40695054678786,88.73964740762418,0,0,0.07008675996340852,5.237982283855449,0.14019437885269864,0.16896826293241052,0,0.3819220136950795,25.872535670568436,Medium
CC008,2026-09-05 16:30:00,Route-D,Strawberries,Middle-Bottom,5.389117397985572,87.71900801054245,0,0,-0.01783314880228737,5.303807382859659,0.0844635919702932,0.08531001512591363,0,0.38143609440536536,25.200044398019987,Medium
CC008,2026-09-05 16:40:00,Route-D,Strawberries,Middle-Bottom,5.388772218921227,89.0690855284426,0,0,-0.00034517906434494705,5.332592679144366,0.07774114708190966,0.05617953977686163,0,0.3979576133860221,25.102371866117394,Medium
CC008,2026-09-05 16:50:00,Route-D,Strawberries,Middle-Bottom,5.413781784689551,89.39435082120468,0,0,0.025009565768323583,5.361601562062486,0.06802536398917577,0.05218022262706512,0,0.4103228250060952,24.72738076685009,Low
CC008,2026-09-05 17:00:00,Route-D,Strawberries,Middle-Bottom,5.5867724449334615,90.28154180793425,0,0,0.17299066024391063,5.420376363357021,0.08586232268355422,0.16639608157644048,0,0.44685730960465325,23.40918742836325,Low
CC008,2026-09-05 17:10:00,Route-D,Strawberries,Middle-Bottom,5.456089010879692,89.0695763257604,0,0,-0.13068343405376925,5.440247234032893,0.07588626493449395,0.015841776846799327,0,0.41753422814448976,24.457478040953564,Low
CC008,2026-09-05 17:20:00,Route-D,Strawberries,Middle-Bottom,5.4459474145156905,87.69418372666345,0,0,-0.010141596364001693,5.446746711987533,0.07411341231179013,0.0007992974718424861,0,0.40139630366629286,24.52384988494969,Low
CC008,2026-09-05 17:30:00,Route-D,Strawberries,Middle-Bottom,5.1497379531908685,90.21301392092803,0,0,-0.29620946132482207,5.4068501378550815,0.1433922136149991,0.25711218466421304,0,0.44337255593973557,28.27828529997536,Medium
CC008,2026-09-05 17:40:00,Route-D,Strawberries,Middle-Bottom,5.4806827452468765,89.29297905046037,0,0,0.330944792056008,5.422168558909356,0.14596105867440365,0.05851418633752026,0,0.41852470746605275,25.283157382019688,Medium
CC008,2026-09-05 17:50:00,Route-D,Strawberries,Middle-Bottom,5.535288185216435,88.22402865013163,0,0,0.054605439969558134,5.442419625663837,0.1528320849119295,0.09286855955259732,0,0.37498411274751337,24.885672909194962,Low
CC008,2026-09-05 18:00:00,Route-D,Strawberries,Middle-Bottom,5.278504841791974,89.08407141797038,0,0,-0.25678334342446085,5.391041691806923,0.14627398832934974,0.11253685001494951,0,0.3917828803244665,27.14114877518049,Medium
CC008,2026-09-05 18:10:00,Route-D,Strawberries,Middle-Bottom,5.580525890229927,89.04894839672453,0,0,0.3020210484379531,5.411781171698628,0.16496833022447474,0.1687447185312987,0,0.40813348418357603,24.65303762625946,Low
CC008,2026-09-05 18:20:00,Route-D,Strawberries,Middle-Bottom,5.003573218125321,89.56448242992255,0,0,-0.5769526721046061,5.3380521389669005,0.23191521273611695,0.3344789208415797,0,0.4620432785571297,30.945973691559647,Medium
CC008,2026-09-05 18:30:00,Route-D,Strawberries,Middle-Bottom,5.498572756131686,88.45798230097638,0,0,0.49499953800636565,5.396191272790371,0.21860787367897178,0.1023814833413157,0,0.42427455361103844,26.208867840644118,Medium
CC008,2026-09-05 18:40:00,Route-D,Strawberries,Middle-Bottom,5.476806467631241,88.80414905285649,0,0,-0.021766288500445263,5.395545226521097,0.21831376898348723,0.08126124111014388,0,0.38901528866279467,26.403980581465937,Medium
CC008,2026-09-05 18:50:00,Route-D,Strawberries,Middle-Bottom,5.225706670976327,90.7285757301914,0,0,-0.25109979665491444,5.343948307481079,0.21524316330929136,0.11824163650475228,0,0.449308541698357,28.659669632356376,Medium
CC008,2026-09-05 19:00:00,Route-D,Strawberries,Middle-Bottom,5.227930013058311,88.95536939488456,0,0,0.0022233420819839367,5.335519169358801,0.2192711526760471,0.10758915630049071,0,0.39056121768098967,28.699708837106197,Medium
CC008,2026-09-05 19:10:00,Route-D,Strawberries,Middle-Bottom,5.179881055383112,88.58042451057696,0,0,-0.048048957675198345,5.268745030217666,0.18859554993745817,0.08886397483455344,0,0.37883452141321977,28.680023574716678,Medium
CC008,2026-09-05 19:20:00,Route-D,Strawberries,Middle-Bottom,5.439154743830684,88.5477310453133,0,0,0.25927368844757215,5.34134195116856,0.14487436644009355,0.09781279266212461,0,0.38775678120949514,25.64753034482013,Medium
CC008,2026-09-05 19:30:00,Route-D,Strawberries,Middle-Bottom,5.055924060723557,90.67221439027426,0,0,-0.3832306831071275,5.2675671686005385,0.16064149224659383,0.2116431078769816,0,0.45977273399119417,29.396985160399637,Medium
CC008,2026-09-05 19:40:00,Route-D,Strawberries,Middle-Bottom,5.17390468901844,88.9066209676281,0,0,0.11798062829488298,5.217083538831738,0.12548182317042558,0.043178849813298115,0,0.38850490298736423,27.788101031554017,Medium
CC008,2026-09-05 19:50:00,Route-D,Strawberries,Middle-Bottom,5.4670773507049,89.23634294606187,0,0,0.2931726616864605,5.257311985453168,0.16213637456926314,0.20976536525173284,0,0.40743761156592195,25.65050323707736,Medium
CC008,2026-09-05 20:00:00,Route-D,Strawberries,Middle-Bottom,5.31117050606002,88.98640790765897,0,0,-0.15590684464488014,5.271185400953452,0.16267982652228735,0.0399851051065685,0,0.3859333951744525,27.087801092284124,Medium
CC008,2026-09-05 20:10:00,Route-D,Strawberries,Middle-Bottom,5.199284989075192,89.04190729754042,0,0,-0.11188551698482829,5.274419389902133,0.16068233467791154,0.07513440082694078,0,0.3852840535435896,28.08345595364608,Medium
CC008,2026-09-05 20:20:00,Route-D,Strawberries,Middle-Bottom,5.164047604789719,86.99171053241386,0,0,-0.03523738428547318,5.228568200061971,0.1424951001572378,0.06452059527225185,0,0.36235299784553604,28.133656791786148,Medium
CC008,2026-09-05 20:30:00,Route-D,Strawberries,Middle-Bottom,5.0887074546641005,88.95289164891071,0,0,-0.07534015012561834,5.234032099052062,0.13498160759630107,0.14532464438796122,0,0.38537388622853636,28.711572446190264,Medium
CC008,2026-09-05 20:40:00,Route-D,Strawberries,Middle-Bottom,5.2641983857838985,89.88141492648465,0,0,0.17549093111979808,5.249081048512972,0.13193638321932508,0.01511733727092679,0,0.42161764580919897,27.057227211937473,Medium
CC008,2026-09-05 20:50:00,Route-D,Strawberries,Middle-Bottom,4.930552608572359,89.4985634534246,0,0,-0.3336457772115393,5.159660258157548,0.13638002704201013,0.22910764958518914,0,0.4136563177167865,30.182301493716864,Medium
CC008,2026-09-05 21:00:00,Route-D,Strawberries,Middle-Bottom,5.239419202193807,88.33375559291892,0,0,0.3088665936214481,5.147701707513179,0.1229192020907425,0.09171749468062806,0,0.3939906335550381,27.14911201125124,Medium
CC008,2026-09-05 21:10:00,Route-D,Strawberries,Middle-Bottom,5.261629138485437,89.89970955662127,0,0,0.022209936291629262,5.1580923990815535,0.13054997278953523,0.10353673940388308,0,0.40613336037679193,27.059982489059863,Medium
CC008,2026-09-05 21:20:00,Route-D,Strawberries,Middle-Bottom,5.016232696762969,90.40787315682296,0,0,-0.24539644172246788,5.133456581077096,0.14259287953550867,0.11722388431412689,0,0.43177420875902395,29.49009347270542,Medium
CC008,2026-09-05 21:30:00,Route-D,Strawberries,Middle-Bottom,5.247353088045147,88.43670358024222,0,0,0.23112039128217798,5.159897519973936,0.14726767259480839,0.0874555680712108,0,0.38105212466460797,27.44161178184162,Medium
CC008,2026-09-05 21:40:00,Route-D,Strawberries,Middle-Bottom,5.427400770866603,89.47255639365397,0,0,0.18004768282145633,5.18709791748772,0.18148222273129008,0.2403028533788829,0,0.4023272329872827,26.304392941358824,Medium
CC008,2026-09-05 21:50:00,Route-D,Strawberries,Middle-Bottom,5.1586251192768,88.15164698187364,0,0,-0.2687756515898032,5.225110002605127,0.13491084378884524,0.06648488332832692,0,0.3831530924665516,28.069599063462018,Medium
CC008,2026-09-05 22:00:00,Route-D,Strawberries,Middle-Bottom,5.394694126718309,88.7844658471724,0,0,0.23606900744150927,5.250989156692544,0.15201336593850906,0.1437049700257651,0,0.39043147371867726,26.162170994159805,Medium
CC008,2026-09-05 22:10:00,Route-D,Strawberries,Middle-Bottom,5.139724820016454,88.95836773255678,0,0,-0.254969306701855,5.230671770281047,0.15832250843113144,0.09094695026459299,0,0.39168984618063746,28.594026776316145,Medium
CC008,2026-09-05 22:20:00,Route-D,Strawberries,Middle-Bottom,4.9156526610538975,89.77379129075712,0,0,-0.2240721589625565,5.213908430996201,0.1880940982820731,0.29825576994230385,0,0.41903174853316827,31.09459541457037,Medium
CC008,2026-09-05 22:30:00,Route-D,Strawberries,Middle-Bottom,4.753700666400309,89.1099741708352,0,0,-0.16195199465358812,5.1316330273887285,0.2634213880152196,0.3779323609884191,0,0.43556452785596295,33.709064711558796,Medium
CC008,2026-09-05 22:40:00,Route-D,Strawberries,Middle-Bottom,5.35899389763467,88.9869157683947,0,0,0.6052932312343602,5.120231881850073,0.24915402017176486,0.23876201578459622,0,0.4470774619093435,27.946532907592005,Medium
CC008,2026-09-05 22:50:00,Route-D,Strawberries,Middle-Bottom,5.060534998897053,88.51903262789739,0,0,-0.2984588987376169,5.103883528453449,0.24934903009246998,0.04334852955639601,0,0.4022961794361458,30.685331294830732,Medium
CC008,2026-09-05 23:00:00,Route-D,Strawberries,Middle-Bottom,4.944129952263773,89.40704721377763,0,0,-0.11640504663327977,5.028789499377693,0.20880154015979904,0.08465954711391976,0,0.39632801648118626,31.14416520664574,Medium
CC008,2026-09-05 23:10:00,Route-D,Strawberries,Middle-Bottom,5.025162111656615,89.24844651076664,0,0,0.08103215939284247,5.009695714651053,0.20174711534535109,0.015466397005562627,0,0.3992604272289393,30.295554039994627,Medium
CC008,2026-09-05 23:20:00,Route-D,Strawberries,Middle-Bottom,5.260362398372498,88.70751539707457,0,0,0.2352002867158829,5.067147337537486,0.21803442357351316,0.19321506083501205,0,0.3946775723241075,28.383861035188136,Medium
CC008,2026-09-05 23:30:00,Route-D,Strawberries,Middle-Bottom,5.322858845639148,89.40778968714626,0,0,0.062496447266649824,5.162007034077293,0.1736919323849398,0.16085181156185513,0,0.38932916172026194,27.14583956741524,Medium
CC008,2026-09-05 23:40:00,Route-D,Strawberries,Middle-Bottom,5.036575151269797,89.32563449072829,0,0,-0.2862836943693514,5.108270576349814,0.14862579073226279,0.07169542508001747,0,0.4034326139988746,29.394114641010805,Medium
CC008,2026-09-05 23:50:00,Route-D,Strawberries,Middle-Bottom,5.210073048252988,89.19504258335807,0,0,0.17349789698319107,5.133193584575803,0.15152969890460605,0.07687946367718457,0,0.3864113808522594,27.84727587458337,Medium
