shipment_id,timestamp,route,product_type,sensor_position,temperature_c,humidity_pct,simulated_excursion
CC007,2026-09-02 19:20:00,Route-C,Strawberries,Rear-Bottom,4.693326837076826,85.19635917002701,0
CC007,2026-09-02 19:30:00,Route-C,Strawberries,Front-Top,3.9733293757667627,85.53549690988912,0
CC007,2026-09-02 19:30:00,Route-C,Strawberries,Front-Bottom,4.610995224152599,85.18959292628419,0
CC007,2026-09-02 19:30:00,Route-C,Strawberries,Middle-Top,4.804449378350489,85.16450766010327,0
CC007,2026-09-02 19:30:00,Route-C,Strawberries,Middle-Bottom,4.874411331832667,84.19778288579808,0
CC007,2026-09-02 19:30:00,Route-C,Strawberries,Rear-Top,4.653750558442967,85.48970450801947,0
CC007,2026-09-02 19:30:00,Route-C,Strawberries,Rear-Bottom,4.589761426816835,84.31882450498719,0
CC007,2026-09-02 19:40:00,Route-C,Strawberries,Front-Top,4.431279551989359,85.95326537334124,0
CC007,2026-09-02 19:40:00,Route-C,Strawberries,Front-Bottom,4.500605271364964,84.46947342416462,0
CC007,2026-09-02 19:40:00,Route-C,Strawberries,Middle-Top,4.500876748443493,84.84782302751712,0
CC007,2026-09-02 19:40:00,Route-C,Strawberries,Middle-Bottom,4.869609519364032,85.51825396447501,0
CC007,2026-09-02 19:40:00,Route-C,Strawberries,Rear-Top,4.756811836199233,83.98226388237923,0
CC007,2026-09-02 19:40:00,Route-C,Strawberries,Rear-Bottom,4.7748775627932005,86.86316142183537,0
CC007,2026-09-02 19:50:00,Route-C,Strawberries,Front-Top,4.115118730694815,85.3460116376662,0
CC007,2026-09-02 19:50:00,Route-C,Strawberries,Front-Bottom,4.501962079581984,84.7276503538498,0
CC007,2026-09-02 19:50:00,Route-C,Strawberries,Middle-Top,4.770972610827476,85.33177420507181,0
CC007,2026-09-02 19:50:00,Route-C,Strawberries,Middle-Bottom,4.792170939494419,84.55841387613407,0
CC007,2026-09-02 19:50:00,Route-C,Strawberries,Rear-Top,4.767796563383504,84.86011583040654,0
CC007,2026-09-02 19:50:00,Route-C,Strawberries,Rear-Bottom,4.814893962332917,85.11766858006612,0
CC007,2026-09-02 20:00:00,Route-C,Strawberries,Front-Top,3.957086601535451,84.22327753988571,0
CC007,2026-09-02 20:00:00,Route-C,Strawberries,Front-Bottom,4.1207476241817,84.08290819379927,0
CC007,2026-09-02 20:00:00,Route-C,Strawberries,Middle-Top,4.676303879079032,86.96183372481524,0
CC007,2026-09-02 20:00:00,Route-C,Strawberries,Middle-Bottom,5.070362149481769,84.1752098725621,0
CC007,2026-09-02 20:00:00,Route-C,Strawberries,Rear-Top,4.423278183032454,85.29661305665503,0
CC007,2026-09-02 20:00:00,Route-C,Strawberries,Rear-Bottom,4.854368403472927,84.11855253427291,0
CC007,2026-09-02 20:10:00,Route-C,Strawberries,Front-Top,4.371860189384484,84.30900116419932,0
CC007,2026-09-02 20:10:00,Route-C,Strawberries,Front-Bottom,4.437242688868832,85.43115961985198,0
CC007,2026-09-02 20:10:00,Route-C,Strawberries,Middle-Top,4.461584678643056,85.23813222246868,0
CC007,2026-09-02 20:10:00,Route-C,Strawberries,Middle-Bottom,4.490962860912735,85.76993555748037,0
CC007,2026-09-02 20:10:00,Route-C,Strawberries,Rear-Top,4.944271767651798,84.85860773921539,0
CC007,2026-09-02 20:10:00,Route-C,Strawberries,Rear-Bottom,5.153400613529246,85.67602588935539,0
CC007,2026-09-02 20:20:00,Route-C,Strawberries,Front-Top,4.337576954153579,85.56247761037005,0
CC007,2026-09-02 20:20:00,Route-C,Strawberries,Front-Bottom,4.702184119781574,83.5403030205541,0
CC007,2026-09-02 20:20:00,Route-C,Strawberries,Middle-Top,4.734081695673828,85.95963187771828,0
CC007,2026-09-02 20:20:00,Route-C,Strawberries,Middle-Bottom,4.752660053576586,85.65072482279164,0
CC007,2026-09-02 20:20:00,Route-C,Strawberries,Rear-Top,4.8665291090359135,85.31598941698832,0
CC007,2026-09-02 20:20:00,Route-C,Strawberries,Rear-Bottom,5.124332225886137,86.00644177284912,0
CC007,2026-09-02 20:30:00,Route-C,Strawberries,Front-Top,4.450066694425275,85.32789582148557,0
CC007,2026-09-02 20:30:00,Route-C,Strawberries,Front-Bottom,4.303268551356788,85.87722678463417,0
CC007,2026-09-02 20:30:00,Route-C,Strawberries,Middle-Top,4.600723235953867,85.3276138788764,0
CC007,2026-09-02 20:30:00,Route-C,Strawberries,Middle-Bottom,4.892267681360159,85.685913416394,0
CC007,2026-09-02 20:30:00,Route-C,Strawberries,Rear-Top,4.888147481192254,84.04824596469635,0
CC007,2026-09-02 20:30:00,Route-C,Strawberries,Rear-Bottom,4.601690439070354,84.55662722058767,0
CC007,2026-09-02 20:40:00,Route-C,Strawberries,Front-Top,3.9358580338940987,85.9968652164735,0
CC007,2026-09-02 20:40:00,Route-C,Strawberries,Front-Bottom,4.372658408172072,84.57350086808668,0
CC007,2026-09-02 20:40:00,Route-C,Strawberries,Middle-Top,4.799340759556607,85.5420773467042,0
CC007,2026-09-02 20:40:00,Route-C,Strawberries,Middle-Bottom,4.315400588474998,85.10523255669162,0
CC007,2026-09-02 20:40:00,Route-C,Strawberries,Rear-Top,5.006653819984223,85.60076521414688,0
CC007,2026-09-02 20:40:00,Route-C,Strawberries,Rear-Bottom,4.779689250498916,84.66633742717188,0
CC007,2026-09-02 20:50:00,Route-C,Strawberries,Front-Top,4.535297289656142,86.20263466809475,0
CC007,2026-09-02 20:50:00,Route-C,Strawberries,Front-Bottom,4.445188381786553,85.86218453107809,0
CC007,2026-09-02 20:50:00,Route-C,Strawberries,Middle-Top,4.646984684582324,85.13578092149983,0
CC007,2026-09-02 20:50:00,Route-C,Strawberries,Middle-Bottom,5.035436532278725,85.62388850606123,0
CC007,2026-09-02 20:50:00,Route-C,Strawberries,Rear-Top,4.727013751587314,85.37787993267642,0
CC007,2026-09-02 20:50:00,Route-C,Strawberries,Rear-Bottom,4.655149593566673,84.50178521613906,0
CC007,2026-09-02 21:00:00,Route-C,Strawberries,Front-Top,4.196191872309014,83.96904021896277,0
CC007,2026-09-02 21:00:00,Route-C,Strawberries,Front-Bottom,4.417844904451897,84.0667751451177,0
CC007,2026-09-02 21:00:00,Route-C,Strawberries,Middle-Top,4.7539256486691714,85.85559160536495,0
CC007,2026-09-02 21:00:00,Route-C,Strawberries,Middle-Bottom,4.4376287261009715,84.62660695283218,0
CC007,2026-09-02 21:00:00,Route-C,Strawberries,Rear-Top,4.637206315029854,85.1912469133643,0
CC007,2026-09-02 21:00:00,Route-C,Strawberries,Rear-Bottom,4.871865417036166,85.12596337840914,0
CC007,2026-09-02 21:10:00,Route-C,Strawberries,Front-Top,4.213788203435514,85.00860340363863,0
CC007,2026-09-02 21:10:00,Route-C,Strawberries,Front-Bottom,4.24506284674473,84.25153828573777,0
CC007,2026-09-02 21:10:00,Route-C,Strawberries,Middle-Top,4.377500414623863,85.18588038499286,0
CC007,2026-09-02 21:10:00,Route-C,Strawberries,Middle-Bottom,4.314417744319158,86.25030929843706,0
CC007,2026-09-02 21:10:00,Route-C,Strawberries,Rear-Top,4.374778833110053,85.75238114308836,0
CC007,2026-09-02 21:10:00,Route-C,Strawberries,Rear-Bottom,4.882803705499259,85.31411122377165,0
CC007,2026-09-02 21:20:00,Route-C,Strawberries,Front-Top,4.328856766732398,84.20511577118428,0
CC007,2026-09-02 21:20:00,Route-C,Strawberries,Front-Bottom,4.135277626301337,84.83739459761358,0
CC007,2026-09-02 21:20:00,Route-C,Strawberries,Middle-Top,4.367673445791094,84.71098102858774,0
CC007,2026-09-02 21:20:00,Route-C,Strawberries,Middle-Bottom,4.528787169438409,85.66263442494055,0
CC007,2026-09-02 21:20:00,Route-C,Strawberries,Rear-Top,4.954585388543955,84.82013536635094,0
CC007,2026-09-02 21:20:00,Route-C,Strawberries,Rear-Bottom,4.841431206163353,85.39776085581428,0
CC007,2026-09-02 21:30:00,Route-C,Strawberries,Front-Top,4.277700308821138,87.10344710708053,0
CC007,2026-09-02 21:30:00,Route-C,Strawberries,Front-Bottom,4.296999765221646,86.16788603867926,0
CC007,2026-09-02 21:30:00,Route-C,Strawberries,Middle-Top,4.283768499236295,83.7651104368454,0
CC007,2026-09-02 21:30:00,Route-C,Strawberries,Middle-Bottom,4.616918789714799,83.51191912495057,0
CC007,2026-09-02 21:30:00,Route-C,Strawberries,Rear-Top,4.769476526737973,84.8218035233443,0
CC007,2026-09-02 21:30:00,Route-C,Strawberries,Rear-Bottom,4.840848389546459,84.97178406607648,0
CC007,2026-09-02 21:40:00,Route-C,Strawberries,Front-Top,4.031584377547904,84.62299818899027,0
CC007,2026-09-02 21:40:00,Route-C,Strawberries,Front-Bottom,4.466412749508706,85.90546272212829,0
CC007,2026-09-02 21:40:00,Route-C,Strawberries,Middle-Top,4.553668406496905,85.2004861392488,0
CC007,2026-09-02 21:40:00,Route-C,Strawberries,Middle-Bottom,4.608253121903699,85.88190668600137,0
CC007,2026-09-02 21:40:00,Route-C,Strawberries,Rear-Top,4.506285079051915,85.7118092414253,0
CC007,2026-09-02 21:40:00,Route-C,Strawberries,Rear-Bottom,4.772731238445178,85.12580394570064,0
CC007,2026-09-02 21:50:00,Route-C,Strawberries,Front-Top,4.140993686722431,85.49983308286879,0
CC007,2026-09-02 21:50:00,Route-C,Strawberries,Front-Bottom,4.356283545841895,84.93358546587997,0
CC007,2026-09-02 21:50:00,Route-C,Strawberries,Middle-Top,4.375109183135623,84.1743919747671,0
CC007,2026-09-02 21:50:00,Route-C,Strawberries,Middle-Bottom,4.519394968524569,85.44067721735607,0
CC007,2026-09-02 21:50:00,Route-C,Strawberries,Rear-Top,4.690330667672133,85.52800555157512,0
CC007,2026-09-02 21:50:00,Route-C,Strawberries,Rear-Bottom,4.961260282901386,84.58913018079797,0
CC007,2026-09-02 22:00:00,Route-C,Strawberries,Front-Top,4.437675248877681,84.75537036474455,0
CC007,2026-09-02 22:00:00,Route-C,Strawberries,Front-Bottom,4.375208703956986,84.24978170854702,0
CC007,2026-09-02 22:00:00,Route-C,Strawberries,Middle-Top,4.404921907397452,85.25526869024868,0
CC007,2026-09-02 22:00:00,Route-C,Strawberries,Middle-Bottom,4.756262788269272,84.45587778612584,0
CC007,2026-09-02 22:00:00,Route-C,Strawberries,Rear-Top,4.924734463631481,84.82869890227437,0
CC007,2026-09-02 22:00:00,Route-C,Strawberries,Rear-Bottom,4.942040181083967,85.63441822585314,0
CC007,2026-09-02 22:10:00,Route-C,Strawberries,Front-Top,4.105626666703644,84.64434037237902,0
CC007,2026-09-02 22:10:00,Route-C,Strawberries,Front-Bottom,4.330029388922782,84.29473502933308,0
CC007,2026-09-02 22:10:00,Route-C,Strawberries,Middle-Top,4.488083786480979,85.48758689854287,0
CC007,2026-09-02 22:10:00,Route-C,Strawberries,Middle-Bottom,4.940605422420395,84.68992624230258,0
CC007,2026-09-02 22:10:00,Route-C,Strawberries,Rear-Top,4.483764703575586,84.80114120467117,0
CC007,2026-09-02 22:10:00,Route-C,Strawberries,Rear-Bottom,4.830709876561344,85.55846709907902,0
CC007,2026-09-02 22:20:00,Route-C,Strawberries,Front-Top,4.338227934296636,84.21926491307022,0
CC007,2026-09-02 22:20:00,Route-C,Strawberries,Front-Bottom,4.491336400509806,84.68055054790939,0
CC007,2026-09-02 22:20:00,Route-C,Strawberries,Middle-Top,4.165903104840759,85.81640815652348,0
CC007,2026-09-02 22:20:00,Route-C,Strawberries,Middle-Bottom,4.467600453808668,85.54675312152747,0
CC007,2026-09-02 22:20:00,Route-C,Strawberries,Rear-Top,4.795999974005775,85.16882686021977,0
CC007,2026-09-02 22:20:00,Route-C,Strawberries,Rear-Bottom,4.757816945118642,84.91856250703484,0
CC007,2026-09-02 22:30:00,Route-C,Strawberries,Front-Top,4.37580550892124,86.50459116163826,0
CC007,2026-09-02 22:30:00,Route-C,Strawberries,Front-Bottom,4.548578412929237,85.33383117001652,0
CC007,2026-09-02 22:30:00,Route-C,Strawberries,Middle-Top,4.563690908855227,85.09827330434436,0
CC007,2026-09-02 22:30:00,Route-C,Strawberries,Middle-Bottom,4.796906687617816,84.82059955166739,0
CC007,2026-09-02 22:30:00,Route-C,Strawberries,Rear-Top,4.84525042260768,84.68652492055813,0
CC007,2026-09-02 22:30:00,Route-C,Strawberries,Rear-Bottom,4.851603104030213,83.52633041805602,0
CC007,2026-09-02 22:40:00,Route-C,Strawberries,Front-Top,4.4560044273688275,84.85566367705941,0
CC007,2026-09-02 22:40:00,Route-C,Strawberries,Front-Bottom,4.608974960417289,83.91372091699358,0
CC007,2026-09-02 22:40:00,Route-C,Strawberries,Middle-Top,4.470482647186533,85.63526826508995,0
CC007,2026-09-02 22:40:00,Route-C,Strawberries,Middle-Bottom,4.79505164418449,85.24026257558144,0
CC007,2026-09-02 22:40:00,Route-C,Strawberries,Rear-Top,4.660717070088126,84.96904797801379,0
CC007,2026-09-02 22:40:00,Route-C,Strawberries,Rear-Bottom,4.958818691026825,85.51181597266678,0
CC007,2026-09-02 22:50:00,Route-C,Strawberries,Front-Top,4.390362622873217,84.0574212558855,0
CC007,2026-09-02 22:50:00,Route-C,Strawberries,Front-Bottom,4.331065354857769,84.71010420592638,0
CC007,2026-09-02 22:50:00,Route-C,Strawberries,Middle-Top,4.701472011954572,85.32472460967765,0
CC007,2026-09-02 22:50:00,Route-C,Strawberries,Middle-Bottom,4.799823134455731,85.6425399106532,0
CC007,2026-09-02 22:50:00,Route-C,Strawberries,Rear-Top,4.762048849552302,85.38283191658284,0
CC007,2026-09-02 22:50:00,Route-C,Strawberries,Rear-Bottom,4.792581689664465,85.90275452416634,0
CC007,2026-09-02 23:00:00,Route-C,Strawberries,Front-Top,4.472132997781011,85.35216409812072,0
CC007,2026-09-02 23:00:00,Route-C,Strawberries,Front-Bottom,4.324984048471606,85.52676262877915,0
CC007,2026-09-02 23:00:00,Route-C,Strawberries,Middle-Top,4.625046704221091,86.2142737985626,0
CC007,2026-09-02 23:00:00,Route-C,Strawberries,Middle-Bottom,4.579014977521888,86.68725841211311,0
CC007,2026-09-02 23:00:00,Route-C,Strawberries,Rear-Top,4.638620904081761,84.9325455120522,0
CC007,2026-09-02 23:00:00,Route-C,Strawberries,Rear-Bottom,4.662077853612789,85.51560264670107,0
CC007,2026-09-02 23:10:00,Route-C,Strawberries,Front-Top,4.3618181870087005,84.17268216290981,0
CC007,2026-09-02 23:10:00,Route-C,Strawberries,Front-Bottom,4.2966067424016705,85.29990497545339,0
CC007,2026-09-02 23:10:00,Route-C,Strawberries,Middle-Top,4.2490970284767675,85.70018844634626,0
CC007,2026-09-02 23:10:00,Route-C,Strawberries,Middle-Bottom,4.760965363335864,84.43436409481093,0
CC007,2026-09-02 23:10:00,Route-C,Strawberries,Rear-Top,5.036455143216966,85.18936549668884,0
CC007,2026-09-02 23:10:00,Route-C,Strawberries,Rear-Bottom,5.0195844015487285,86.2505284735322,0
CC007,2026-09-02 23:20:00,Route-C,Strawberries,Front-Top,4.152770769982548,86.01264303894767,0
CC007,2026-09-02 23:20:00,Route-C,Strawberries,Front-Bottom,4.431951250913937,85.57258006643652,0
CC007,2026-09-02 23:20:00,Route-C,Strawberries,Middle-Top,4.674355112193891,86.37889462148382,0
CC007,2026-09-02 23:20:00,Route-C,Strawberries,Middle-Bottom,4.773570417665489,85.37616947698298,0
CC007,2026-09-02 23:20:00,Route-C,Strawberries,Rear-Top,4.567512702381627,85.12027667808017,0
CC007,2026-09-02 23:20:00,Route-C,Strawberries,Rear-Bottom,4.667732149271177,84.14643034325194,0
CC007,2026-09-02 23:30:00,Route-C,Strawberries,Front-Top,4.166715670439065,86.16504762790917,0
CC007,2026-09-02 23:30:00,Route-C,Strawberries,Front-Bottom,4.500893732988432,85.14022567749001,0
CC007,2026-09-02 23:30:00,Route-C,Strawberries,Middle-Top,4.728840123718494,85.00272366493591,0
CC007,2026-09-02 23:30:00,Route-C,Strawberries,Middle-Bottom,4.546403975117463,85.87592075960755,0
CC007,2026-09-02 23:30:00,Route-C,Strawberries,Rear-Top,4.755716266773997,85.70489762562012,0
CC007,2026-09-02 23:30:00,Route-C,Strawberries,Rear-Bottom,4.545776317689521,85.6178338110136,0
CC007,2026-09-02 23:40:00,Route-C,Strawberries,Front-Top,4.243714077524579,85.2041059016196,0
CC007,2026-09-02 23:40:00,Route-C,Strawberries,Front-Bottom,4.5479585580087845,85.22686184129095,0
CC007,2026-09-02 23:40:00,Route-C,Strawberries,Middle-Top,4.5201262086395415,85.67880832654191,0
CC007,2026-09-02 23:40:00,Route-C,Strawberries,Middle-Bottom,4.522666834486057,85.65771674931317,0
CC007,2026-09-02 23:40:00,Route-C,Strawberries,Rear-Top,4.65301117999992,85.22357114217141,0
CC007,2026-09-02 23:40:00,Route-C,Strawberries,Rear-Bottom,4.902241471330895,85.06402225092354,0
CC007,2026-09-02 23:50:00,Route-C,Strawberries,Front-Top,4.319757893726298,85.82108157973454,0
CC007,2026-09-02 23:50:00,Route-C,Strawberries,Front-Bottom,4.605509653415439,85.91122221061977,0
CC007,2026-09-02 23:50:00,Route-C,Strawberries,Middle-Top,4.676701696479605,86.13069348174099,0
CC007,2026-09-02 23:50:00,Route-C,Strawberries,Middle-Bottom,4.747162260154048,86.02663514846724,0
CC007,2026-09-02 23:50:00,Route-C,Strawberries,Rear-Top,4.362434053235781,83.80043497615046,0
CC007,2026-09-02 23:50:00,Route-C,Strawberries,Rear-Bottom,4.754193341904298,84.3869075909539,0
CC007,2026-09-03 00:00:00,Route-C,Strawberries,Front-Top,4.046615178200041,84.2714233744322,0
CC007,2026-09-03 00:00:00,Route-C,Strawberries,Front-Bottom,4.461482039713778,85.13936613970822,0
CC007,2026-09-03 00:00:00,Route-C,Strawberries,Middle-Top,9.514125867603505,89.00171039763495,1
CC007,2026-09-03 00:00:00,Route-C,Strawberries,Middle-Bottom,4.552563909461908,84.61077442102646,0
CC007,2026-09-03 00:00:00,Route-C,Strawberries,Rear-Top,4.422650099543111,84.05153421368831,0
CC007,2026-09-03 00:00:00,Route-C,Strawberries,Rear-Bottom,9.923781531864385,89.22190116857057,1
CC007,2026-09-03 00:10:00,Route-C,Strawberries,Front-Top,9.533724800438947,89.73401908849962,1
CC007,2026-09-03 00:10:00,Route-C,Strawberries,Front-Bottom,4.315649755961932,85.90211609785975,0
CC007,2026-09-03 00:10:00,Route-C,Strawberries,Middle-Top,4.599220289422693,85.41549278652066,0
CC007,2026-09-03 00:10:00,Route-C,Strawberries,Middle-Bottom,4.128148175338799,86.0818173179102,0
CC007,2026-09-03 00:10:00,Route-C,Strawberries,Rear-Top,4.931995995195223,84.85320369050606,0
CC007,2026-09-03 00:10:00,Route-C,Strawberries,Rear-Bottom,4.835030376848606,86.15374734940191,0
CC007,2026-09-03 00:20:00,Route-C,Strawberries,Front-Top,4.533390301882335,84.94448812178632,0
CC007,2026-09-03 00:20:00,Route-C,Strawberries,Front-Bottom,9.421220174049093,89.89185143783926,1
CC007,2026-09-03 00:20:00,Route-C,Strawberries,Middle-Top,4.612189918893313,84.54754780081794,0
CC007,2026-09-03 00:20:00,Route-C,Strawberries,Middle-Bottom,4.662644370772938,86.32029069500655,0
CC007,2026-09-03 00:20:00,Route-C,Strawberries,Rear-Top,4.473954569930622,86.1507352400741,0
CC007,2026-09-03 00:20:00,Route-C,Strawberries,Rear-Bottom,10.116051839829002,87.93051720643389,1
CC007,2026-09-03 00:30:00,Route-C,Strawberries,Front-Top,4.187622737596719,84.90525036245721,0
CC007,2026-09-03 00:30:00,Route-C,Strawberries,Front-Bottom,9.446471409137303,89.33521141175065,1
CC007,2026-09-03 00:30:00,Route-C,Strawberries,Middle-Top,4.444976374065176,84.91537195879248,0
CC007,2026-09-03 00:30:00,Route-C,Strawberries,Middle-Bottom,4.5433665012259725,86.75131167019782,0
CC007,2026-09-03 00:30:00,Route-C,Strawberries,Rear-Top,9.824749869110875,89.11823521879498,1
CC007,2026-09-03 00:30:00,Route-C,Strawberries,Rear-Bottom,9.907452309059273,90.61828646180614,1
CC007,2026-09-03 00:40:00,Route-C,Strawberries,Front-Top,4.483731687903517,85.47386401825207,0
CC007,2026-09-03 00:40:00,Route-C,Strawberries,Front-Bottom,9.398855331571404,89.0864220353819,1
CC007,2026-09-03 00:40:00,Route-C,Strawberries,Middle-Top,4.606921480021289,84.56021902442134,0
CC007,2026-09-03 00:40:00,Route-C,Strawberries,Middle-Bottom,4.692338782701682,85.91796788793982,0
CC007,2026-09-03 00:40:00,Route-C,Strawberries,Rear-Top,5.03290314701869,85.64336095065397,0
CC007,2026-09-03 00:40:00,Route-C,Strawberries,Rear-Bottom,4.608442913714813,84.86064268302971,0
CC007,2026-09-03 00:50:00,Route-C,Strawberries,Front-Top,9.051649668441065,89.67966646697968,1
CC007,2026-09-03 00:50:00,Route-C,Strawberries,Front-Bottom,4.304042481862421,86.4523775347342,0
CC007,2026-09-03 00:50:00,Route-C,Strawberries,Middle-Top,9.331395135691135,90.23448091902284,1
CC007,2026-09-03 00:50:00,Route-C,Strawberries,Middle-Bottom,9.170502822027025,89.14841887086223,1
CC007,2026-09-03 00:50:00,Route-C,Strawberries,Rear-Top,4.891830315384158,85.48657236020246,0
CC007,2026-09-03 00:50:00,Route-C,Strawberries,Rear-Bottom,9.42031105117679,88.30907321868715,1
CC007,2026-09-03 01:00:00,Route-C,Strawberries,Front-Top,4.312038741121342,84.80101190139794,0
CC007,2026-09-03 01:00:00,Route-C,Strawberries,Front-Bottom,4.339476509977943,85.41041529676559,0
CC007,2026-09-03 01:00:00,Route-C,Strawberries,Middle-Top,9.093478267368408,88.42688431616564,1
CC007,2026-09-03 01:00:00,Route-C,Strawberries,Middle-Bottom,9.111410715409846,88.52236795898678,1
CC007,2026-09-03 01:00:00,Route-C,Strawberries,Rear-Top,9.230967854530903,90.38771784002232,1
CC007,2026-09-03 01:00:00,Route-C,Strawberries,Rear-Bottom,9.52108614227635,88.52431833267144,1
CC007,2026-09-03 01:10:00,Route-C,Strawberries,Front-Top,8.615424340214176,89.97368266702622,1
CC007,2026-09-03 01:10:00,Route-C,Strawberries,Front-Bottom,4.1381587004045155,85.86504305660866,0
CC007,2026-09-03 01:10:00,Route-C,Strawberries,Middle-Top,8.996098261103363,89.02944316281734,1
CC007,2026-09-03 01:10:00,Route-C,Strawberries,Middle-Bottom,8.887940558001977,89.78291463457266,1
CC007,2026-09-03 01:10:00,Route-C,Strawberries,Rear-Top,9.535485792488693,89.0400883503323,1
CC007,2026-09-03 01:10:00,Route-C,Strawberries,Rear-Bottom,9.612228001370536,90.13446753054089,1
CC007,2026-09-03 01:20:00,Route-C,Strawberries,Front-Top,8.548875237886012,88.07147114002859,1
CC007,2026-09-03 01:20:00,Route-C,Strawberries,Front-Bottom,8.696528180993914,89.22981739694568,1
CC007,2026-09-03 01:20:00,Route-C,Strawberries,Middle-Top,8.57149319377098,90.27028204180539,1
CC007,2026-09-03 01:20:00,Route-C,Strawberries,Middle-Bottom,8.632529293273688,89.9797385392982,1
CC007,2026-09-03 01:20:00,Route-C,Strawberries,Rear-Top,8.727297863340624,88.33271560233267,1
CC007,2026-09-03 01:20:00,Route-C,Strawberries,Rear-Bottom,4.629318171214967,84.56381659551128,0
CC007,2026-09-03 01:30:00,Route-C,Strawberries,Front-Top,8.211162022753419,89.98923168126606,1
CC007,2026-09-03 01:30:00,Route-C,Strawberries,Front-Bottom,8.248265848023175,88.59439400337918,1
CC007,2026-09-03 01:30:00,Route-C,Strawberries,Middle-Top,8.140903581063194,89.93768836104346,1
CC007,2026-09-03 01:30:00,Route-C,Strawberries,Middle-Bottom,8.377834667225434,89.59325509003256,1
CC007,2026-09-03 01:30:00,Route-C,Strawberries,Rear-Top,8.592624145957481,90.32330657783129,1
CC007,2026-09-03 01:30:00,Route-C,Strawberries,Rear-Bottom,8.777534316618038,88.33485068546402,1
CC007,2026-09-03 01:40:00,Route-C,Strawberries,Front-Top,7.743867560268962,89.00883823184405,1
CC007,2026-09-03 01:40:00,Route-C,Strawberries,Front-Bottom,8.098359389891424,88.81209219970061,1
CC007,2026-09-03 01:40:00,Route-C,Strawberries,Middle-Top,8.415473668530913,90.07128083268614,1
CC007,2026-09-03 01:40:00,Route-C,Strawberries,Middle-Bottom,8.300808054274519,90.43078612474615,1
CC007,2026-09-03 01:40:00,Route-C,Strawberries,Rear-Top,8.40226788436602,89.36014982466814,1
CC007,2026-09-03 01:40:00,Route-C,Strawberries,Rear-Bottom,8.560763197667637,89.73410655607508,1
CC007,2026-09-03 01:50:00,Route-C,Strawberries,Front-Top,7.927288351018458,90.3361314789912,1
CC007,2026-09-03 01:50:00,Route-C,Strawberries,Front-Bottom,8.288119042328782,88.22677270673742,1
CC007,2026-09-03 01:50:00,Route-C,Strawberries,Middle-Top,7.819178048090047,89.88288300441194,1
CC007,2026-09-03 01:50:00,Route-C,Strawberries,Middle-Bottom,8.303790341343534,89.45831051242264,1
CC007,2026-09-03 01:50:00,Route-C,Strawberries,Rear-Top,8.11783323746901,89.30002434623934,1
CC007,2026-09-03 01:50:00,Route-C,Strawberries,Rear-Bottom,8.39301450871361,89.6946172616604,1
CC007,2026-09-03 02:00:00,Route-C,Strawberries,Front-Top,7.49707729049205,90.07691698830854,1
CC007,2026-09-03 02:00:00,Route-C,Strawberries,Front-Bottom,7.487072996899025,88.55581046022861,1
CC007,2026-09-03 02:00:00,Route-C,Strawberries,Middle-Top,7.8429810142595615,89.08260551625986,1
CC007,2026-09-03 02:00:00,Route-C,Strawberries,Middle-Bottom,7.724541478080958,89.12062896124095,1
CC007,2026-09-03 02:00:00,Route-C,Strawberries,Rear-Top,8.038897780408623,88.44238609639858,1
CC007,2026-09-03 02:00:00,Route-C,Strawberries,Rear-Bottom,7.9022198520338,89.55203074816389,1
CC007,2026-09-03 02:10:00,Route-C,Strawberries,Front-Top,7.2189948499054655,88.46038191276197,1
CC007,2026-09-03 02:10:00,Route-C,Strawberries,Front-Bottom,7.487117210879937,87.9124774398609,1
CC007,2026-09-03 02:10:00,Route-C,Strawberries,Middle-Top,7.708732313900665,89.28537102876699,1
CC007,2026-09-03 02:10:00,Route-C,Strawberries,Middle-Bottom,7.4396634022591295,90.51220065668599,1
CC007,2026-09-03 02:10:00,Route-C,Strawberries,Rear-Top,7.879367870022567,90.07263070660075,1
CC007,2026-09-03 02:10:00,Route-C,Strawberries,Rear-Bottom,7.929193299256876,89.26515627878209,1
CC007,2026-09-03 02:20:00,Route-C,Strawberries,Front-Top,7.080738259806594,90.09482332581631,1
CC007,2026-09-03 02:20:00,Route-C,Strawberries,Front-Bottom,7.144545750436688,88.94457314839472,1
CC007,2026-09-03 02:20:00,Route-C,Strawberries,Middle-Top,7.725137672999148,89.55773598800891,1
CC007,2026-09-03 02:20:00,Route-C,Strawberries,Middle-Bottom,7.336011853931874,89.95229461579916,1
CC007,2026-09-03 02:20:00,Route-C,Strawberries,Rear-Top,7.821986474783852,89.65578600588852,1
CC007,2026-09-03 02:20:00,Route-C,Strawberries,Rear-Bottom,7.557821926534951,89.70672209743779,1
CC007,2026-09-03 02:30:00,Route-C,Strawberries,Front-Top,7.379578771313183,88.34953203667632,1
CC007,2026-09-03 02:30:00,Route-C,Strawberries,Front-Bottom,7.227501290851983,88.78807362490082,1
CC007,2026-09-03 02:30:00,Route-C,Strawberries,Middle-Top,7.097432052433819,91.08173817024023,1
CC007,2026-09-03 02:30:00,Route-C,Strawberries,Middle-Bottom,7.431171360194668,89.0553680304959,1
CC007,2026-09-03 02:30:00,Route-C,Strawberries,Rear-Top,7.610033465245666,88.85533243460877,1
CC007,2026-09-03 02:30:00,Route-C,Strawberries,Rear-Bottom,7.598668964585908,89.10237172046558,1
